 2019	8.8	 8	2	0	1	44	44	      8	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	      12.5	         0	         0	        25	        25	      12.5	          0	          0	          0	       12.5	      12.5	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_501       
 2019	8.8	 8	2	0	1	46	46	      2	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	        100	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_502       
 2019	8.8	 8	2	0	1	48	48	      2	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	        50	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	        50	   0	   0	   0	   0	      0	   0	   0	      0	#_503       
 2019	8.8	 8	1	0	1	24	24	      2	          0	   0	      0	         50	      50	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_504       
 2019	8.8	 8	1	0	1	26	26	      3	          0	   0	      0	    33.3333	 66.6667	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_505       
 2019	8.8	 8	1	0	1	28	28	      1	          0	   0	      0	        100	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_506       
 2019	8.8	 8	1	0	1	30	30	      1	          0	   0	      0	          0	       0	         0	       100	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_507       
 2019	8.8	 8	1	0	1	34	34	      1	          0	   0	      0	          0	       0	         0	         0	        0	        0	      100	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_508       
 2019	8.8	 8	1	0	1	36	36	      3	          0	   0	      0	          0	       0	   33.3333	   33.3333	        0	  33.3333	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_509       
 2019	8.8	 8	1	0	1	38	38	      6	          0	   0	      0	          0	       0	         0	        50	        0	        0	  16.6667	  16.6667	  16.6667	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_510       
 2019	8.8	 8	1	0	1	40	40	     15	          0	   0	      0	          0	       0	         0	         0	        0	       20	       20	  33.3333	  13.3333	  6.66667	   6.66667	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_511       
 2019	8.8	 8	1	0	1	42	42	     23	          0	   0	      0	          0	       0	         0	         0	        0	  8.69565	  17.3913	  17.3913	  21.7391	  4.34783	         0	   4.34783	   8.69565	   4.34783	   4.34783	   4.34783	   4.34783	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_512       
 2019	8.8	 8	1	0	1	44	44	     19	          0	   0	      0	          0	       0	         0	         0	        0	        0	  5.26316	  21.0526	  5.26316	  15.7895	   5.26316	   5.26316	   5.26316	   15.7895	   10.5263	         0	   10.5263	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_513       
 2019	8.8	 8	1	0	1	46	46	      6	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	   16.6667	   16.6667	         0	   16.6667	   33.3333	         0	         0	         0	         0	         0	         0	    16.6667	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_514       
 2019	8.8	 8	1	0	1	48	48	      6	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	   16.6667	         0	        50	         0	         0	         0	         0	         0	         0	   16.6667	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	    16.6667	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_515       
 2019	8.8	 8	1	0	1	50	50	      5	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	        20	         0	         0	         0	         20	          0	          0	          0	          0	          0	          0	         40	         20	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_516       
 2019	8.8	 8	1	0	1	52	52	      1	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	        100	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_517       
 2019	8.8	 8	1	0	1	54	54	      1	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	        100	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_518       
 2019	8.8	 8	1	0	1	56	56	      1	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	        100	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_519       
 2021	8.8	 8	2	0	1	26	26	      2	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	        50	        50	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_520       
 2021	8.8	 8	2	0	1	28	28	      2	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	         50	         0	        50	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_521       
 2021	8.8	 8	2	0	1	30	30	      1	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	       100	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_522       
 2021	8.8	 8	2	0	1	32	32	      4	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	        75	        25	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_523       
 2021	8.8	 8	2	0	1	34	34	      1	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	       100	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_524       
 2021	8.8	 8	2	0	1	36	36	      2	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	        50	       50	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_525       
 2021	8.8	 8	2	0	1	38	38	      4	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	        25	        0	        0	        0	       25	       25	        25	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_526       
 2021	8.8	 8	2	0	1	40	40	      6	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	  16.6667	        0	  16.6667	        0	   16.6667	        0	        0	         0	   16.6667	         0	         0	         0	   33.3333	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_527       
 2021	8.8	 8	2	0	1	42	42	      2	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	       50	        0	         0	         0	         0	        50	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_528       
 2021	8.8	 8	2	0	1	44	44	      3	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	  33.3333	        0	        0	   33.3333	        0	        0	         0	         0	         0	         0	   33.3333	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_529       
 2021	8.8	 8	2	0	1	46	46	      1	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	    100	#_530       
 2021	8.8	 8	1	0	1	20	20	      1	          0	   0	    100	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_531       
 2021	8.8	 8	1	0	1	26	26	      4	          0	   0	      0	          0	      50	        50	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_532       
 2021	8.8	 8	1	0	1	28	28	      2	          0	   0	      0	          0	       0	       100	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_533       
 2021	8.8	 8	1	0	1	32	32	      2	          0	   0	      0	          0	       0	       100	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_534       
 2021	8.8	 8	1	0	1	34	34	      3	          0	   0	      0	          0	       0	   66.6667	         0	  33.3333	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_535       
 2021	8.8	 8	1	0	1	36	36	      1	          0	   0	      0	          0	       0	       100	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_536       
 2021	8.8	 8	1	0	1	40	40	      3	          0	   0	      0	          0	       0	         0	         0	        0	        0	  33.3333	        0	        0	        0	   66.6667	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_537       
 2021	8.8	 8	1	0	1	42	42	      3	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	  33.3333	        0	   33.3333	         0	         0	         0	         0	   33.3333	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_538       
 2021	8.8	 8	1	0	1	44	44	     10	          0	   0	      0	          0	       0	         0	         0	        0	        0	       10	        0	        0	       10	         0	        20	        20	        10	        10	        10	        10	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_539       
 2021	8.8	 8	1	0	1	46	46	      4	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	        25	        25	        25	         0	         0	        25	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_540       
 2021	8.8	 8	1	0	1	48	48	      2	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	        50	         0	         0	         0	          0	         50	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_541       
 2021	8.8	 8	1	0	1	50	50	      2	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	        100	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_542       
 2022	8.8	 8	2	0	1	12	12	      2	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	 100	      0	         0	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_543       
 2022	8.8	 8	2	0	1	22	22	      1	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	       100	          0	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_544       
 2022	8.8	 8	2	0	1	24	24	      1	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	        100	         0	         0	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_545       
 2022	8.8	 8	2	0	1	26	26	      2	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	         50	         0	        50	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_546       
 2022	8.8	 8	2	0	1	28	28	      3	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	   33.3333	   33.3333	  33.3333	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_547       
 2022	8.8	 8	2	0	1	30	30	      3	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	   66.6667	  33.3333	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_548       
 2022	8.8	 8	2	0	1	32	32	      2	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	       100	        0	        0	        0	        0	        0	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_549       
 2022	8.8	 8	2	0	1	34	34	      2	          0	   0	      0	          0	       0	         0	         0	        0	        0	        0	        0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	          0	          0	          0	          0	          0	      0	         0	          0	          0	      0	          0	   0	          0	          0	   0	      0	         0	          0	         0	        50	        0	        0	        0	        0	       50	         0	        0	        0	         0	         0	         0	         0	         0	         0	         0	         0	          0	          0	          0	          0	         0	      0	          0	          0	          0	         0	   0	   0	   0	   0	      0	   0	   0	      0	#_550       
